Nodes,NodeType,ZeroAct,UpAct,DownAct,AvgAct,measured,Activity,t
PIK3R2,,1,0,0,0,0,0,NA
PIK3R3,,1,0,0,0,0,0,1.01887209482297
PIK3R4,,1,0,0,0,0,0,-0.0185952029190487
PIM1,,1,0,0,0,0,0,NA
PIM2,,1,0,0,0,0,0,NA
PIN1,,1,0,0,0,0,0,1.09957011600011
PIN4,,1,0,0,0,0,0,2.35673065751934
PINK1,,1,0,0,0,0,0,NA
PITX2,,1,0,0,0,0,0,NA
PJA1,,1,0,0,0,0,0,NA
PKD1,,1,0,0,0,0,0,NA
PKIA,,1,0,0,0,0,0,NA
PKLR,,1,0,0,0,0,0,NA
PKM,,1,0,0,0,0,0,4.67957825030144
PKMYT1,,1,0,0,0,0,0,NA
PKN1,,1,0,0,0,0,0,1.81120164399729
PLAT,,1,0,0,0,0,0,NA
PLAUR,,1,0,0,0,0,0,NA
PLCB2,,1,0,0,0,0,0,-0.56135151104328
PLCG1,,1,0,0,0,0,0,NA
PLD2,,1,0,0,0,0,0,NA
PLK1,,1,0,0,0,0,0,NA
PLXNA1,,1,0,0,0,0,0,NA
PMAIP1,,1,0,0,0,0,0,NA
PML,,1,0,0,0,0,0,0.914864586329769
POU4F1,,1,0,0,0,0,0,NA
POU4F3,,1,0,0,0,0,0,NA
POU5F1,,1,0,0,0,0,0,NA
PPARA,,1,0,0,0,0,0,NA
PPARD,,1,0,0,0,0,0,NA
PPARG,,0.875,0.125,0,0.125,0,0.125,NA
PPARGC1A,,1,0,0,0,0,0,NA
PPID,,1,0,0,0,0,0,1.95353330410616
PPM1A,,1,0,0,0,0,0,-0.34090412959092
PPM1D,,1,0,0,0,0,0,NA
PPM1F,P,0,0,1,-1,1,-1,-7.68863565860101
PPME1,,1,0,0,0,0,0,2.27103443073328
PPP1CA,,1,0,0,0,0,0,3.56142498219421
PPP1CB,,1,0,0,0,0,0,0.737659804775669
PPP1CC,,1,0,0,0,0,0,2.31924886372773
PPP1R12A,,1,0,0,0,0,0,0.180811894700129
PPP1R13B,,1,0,0,0,0,0,NA
PPP1R13L,,1,0,0,0,0,0,1.76370121559178
PPP1R14A,,1,0,0,0,0,0,NA
PPP1R14B,,1,0,0,0,0,0,NA
PPP1R15A,,1,0,0,0,0,0,NA
PPP1R1A,,1,0,0,0,0,0,NA
PPP1R1B,,1,0,0,0,0,0,NA
PPP1R2,,1,0,0,0,0,0,NA
PPP1R8,,1,0,0,0,0,0,2.81827815676179
PPP1R9B,,1,0,0,0,0,0,-0.966932091916864
PPP2CA,,1,0,0,0,0,0,1.15904945386011
PPP2CA_PPP2R1A_PPP2R2B,,1,0,0,0,0,0,NA
PPP2CB,,1,0,0,0,0,0,1.15904945386011
PPP2R1A,,1,0,0,0,0,0,-0.33457157022848
PPP2R1B,,1,0,0,0,0,0,NA
PPP2R2A,,1,0,0,0,0,0,0.476219750490331
PPP2R5A,,1,0,0,0,0,0,-3.62780851377582
PPP2R5C,,1,0,0,0,0,0,-0.0577080848145621
PPP2R5D,,1,0,0,0,0,0,0.903944957540742
PPP3CA,,1,0,0,0,0,0,-0.703327754932395
PPP3CA_PPP3R1,,1,0,0,0,0,0,NA
PPP3CB,,1,0,0,0,0,0,NA
PPP3CC,,1,0,0,0,0,0,NA
PPP3R1,,1,0,0,0,0,0,-0.918657701998553
PPP3R2,,1,0,0,0,0,0,NA
PPP5C,,1,0,0,0,0,0,2.37571347170908
PRDM1,,1,0,0,0,0,0,NA
PRDX1,,1,0,0,0,0,0,-1.17890905363868
PRDX6,,1,0,0,0,0,0,-2.87822313100028
PRKAA1,,1,0,0,0,0,0,4.03108833934933
PRKAA1_PRKAA2_PRKAB1_PRKAB2_PRKAG1_PRKAG2_PRKAG3,,1,0,0,0,0,0,NA
PRKAA2,,1,0,0,0,0,0,4.03108833934933
PRKAB1,,1,0,0,0,0,0,0.683113235481586
PRKACA,,1,0,0,0,0,0,-3.06026970180828
PRKACB,,1,0,0,0,0,0,-3.01411916249306
PRKAR1A,,1,0,0,0,0,0,-2.60220802638634
PRKCA,,1,0,0,0,0,0,0.703388603623082
PRKCB,,1,0,0,0,0,0,-1.66757314097033
PRKCD,,1,0,0,0,0,0,0.289250217075757
PRKCE,,1,0,0,0,0,0,NA
PRKCG,,1,0,0,0,0,0,0.703388603623082
PRKCI,,1,0,0,0,0,0,2.26730875291567
PRKCQ,,1,0,0,0,0,0,0.289250217075757
PRKCZ,,1,0,0,0,0,0,NA
PRKD1,,1,0,0,0,0,0,NA
PRKDC,P,0,1,0,1,1,1,6.60180695675244
PRKG1,,1,0,0,0,0,0,-4.14360356584296
PRKN,,1,0,0,0,0,0,NA
PRL,,1,0,0,0,0,0,NA
PRLR,,1,0,0,0,0,0,NA
PRMT1,,1,0,0,0,0,0,4.99059037066604
PRNP,,1,0,0,0,0,0,NA
proargasp_c,,1,0,0,0,0,0,NA
PRODH,,1,0,0,0,0,0,0.404270729316963
PROX1,,1,0,0,0,0,0,NA
PRRX1,,1,0,0,0,0,0,NA
PSEN1,,1,0,0,0,0,0,NA
PSEN2,,1,0,0,0,0,0,NA
PSIP1,,1,0,0,0,0,0,-1.06631968904748
PSMC3,,1,0,0,0,0,0,2.27880354607793
ptdcacoa_m,,1,0,0,0,0,0,NA
PTEN,,0.65625,0,0.34375,-0.34375,0,-0.34375,NA
PTGES3,,1,0,0,0,0,0,0.861597657826118
PTGS2,,1,0,0,0,0,0,NA
PTH,,1,0,0,0,0,0,NA
PTK2,,1,0,0,0,0,0,1.24017882265378
PTK2B,,1,0,0,0,0,0,NA
PTK7,,1,0,0,0,0,0,0.473057343215738
PTMA,,1,0,0,0,0,0,-0.967902417469263
PTN,,1,0,0,0,0,0,NA
PTPA,,1,0,0,0,0,0,-0.882444236236266
PTPN1,,1,0,0,0,0,0,-2.09636812599637
PTPN11,,1,0,0,0,0,0,-2.65283067810378
PTPN12,,1,0,0,0,0,0,1.73870137736023
PTPN13,,1,0,0,0,0,0,NA
PTPN2,,1,0,0,0,0,0,NA
PTPN5,,1,0,0,0,0,0,NA
PTPN6,,1,0,0,0,0,0,-1.54384926574013
PTPN7,,1,0,0,0,0,0,NA
PTPRA,,1,0,0,0,0,0,-4.24393809173912
PTPRC,,1,0,0,0,0,0,0.0861878366974776
PTPRF,,1,0,0,0,0,0,0.656213666060536
PTPRH,,1,0,0,0,0,0,NA
PTPRJ,,1,0,0,0,0,0,1.20567049446741
PTPRR,,1,0,0,0,0,0,NA
PTPRZ1,,1,0,0,0,0,0,NA
PTTG1,,1,0,0,0,0,0,NA
PUF60,,1,0,0,0,0,0,2.41785179539072
PURA,,1,0,0,0,0,0,0.295375959015037
PXN,,1,0,0,0,0,0,-3.32192680549414
RAB12,,1,0,0,0,0,0,-3.31751775067617
RAC1,,1,0,0,0,0,0,-4.16762269161081
RACGAP1,,1,0,0,0,0,0,NA
RACK1,,1,0,0,0,0,0,5.01847894335272
RAD17,,1,0,0,0,0,0,NA
RAD21,,1,0,0,0,0,0,2.44795545599435
RAD23B,,1,0,0,0,0,0,-0.522671317616791
RAD50,,1,0,0,0,0,0,-0.726468868937227
RAD9A,,1,0,0,0,0,0,NA
RAF1,,1,0,0,0,0,0,NA
RALA,,1,0,0,0,0,0,-4.99397421445918
RALB,,1,0,0,0,0,0,-0.471767749417428
RALBP1,,1,0,0,0,0,0,NA
RAN,,1,0,0,0,0,0,0.533440786018091
RANBP1,,1,0,0,0,0,0,2.09501471007101
RANBP2,,1,0,0,0,0,0,5.74145768005223
RANBP3,,1,0,0,0,0,0,0.220399123687975
RANBP9,,1,0,0,0,0,0,NA
RANGAP1,,1,0,0,0,0,0,4.53612018265716
RAP1A,,1,0,0,0,0,0,-0.757637167006103
RARA,,1,0,0,0,0,0,NA
RARB,,1,0,0,0,0,0,NA
RARG,,1,0,0,0,0,0,NA
RASGRF2,,1,0,0,0,0,0,NA
RASGRP3,,1,0,0,0,0,0,NA
RASSF1,,1,0,0,0,0,0,NA
RB1,,0.921875,0,0.078125,-0.078125,0,-0.078125,NA
RB1CC1,,1,0,0,0,0,0,NA
RBBP5,,1,0,0,0,0,0,0.991142419408358
RBL1,,1,0,0,0,0,0,NA
RBL2,,1,0,0,0,0,0,NA
RBPJ,,1,0,0,0,0,0,2.3409995125783
RBX1,,1,0,0,0,0,0,NA
RCC1,,1,0,0,0,0,0,5.35941583373336
RCHY1,,1,0,0,0,0,0,NA
RECQL4,,1,0,0,0,0,0,NA
RELA,,1,0,0,0,0,0,3.00618810921318
RET,,1,0,0,0,0,0,NA
RHEB,,1,0,0,0,0,0,1.00295560604142
RHOA,,1,0,0,0,0,0,-2.21848237708043
RIN1,,1,0,0,0,0,0,NA
RIPK1,,1,0,0,0,0,0,0.0833878104876323
RIPK2,,1,0,0,0,0,0,NA
RIPK3,,1,0,0,0,0,0,NA
RMI1,,1,0,0,0,0,0,NA
RND1,,1,0,0,0,0,0,NA
RNF111,,1,0,0,0,0,0,NA
RNF14,,1,0,0,0,0,0,NA
ROCK1,,1,0,0,0,0,0,-4.01945419861747
ROCK2,,1,0,0,0,0,0,-2.74448676287991
ROR1,,1,0,0,0,0,0,NA
ROR2,,1,0,0,0,0,0,NA
ROS1,,1,0,0,0,0,0,NA
RPA1,,1,0,0,0,0,0,1.61841906167447
RPL10,P,0,1,0,1,1,1,6.90499628900194
RPS3,,1,0,0,0,0,0,5.28479464922364
RPS6KA1,,1,0,0,0,0,0,-1.33316032037054
RPS6KA2,,1,0,0,0,0,0,NA
RPS6KA3,,1,0,0,0,0,0,-0.315339594760784
RPS6KA4,,1,0,0,0,0,0,NA
RPS6KA5,,1,0,0,0,0,0,NA
RPS6KA6,,1,0,0,0,0,0,NA
RPS6KB1,,1,0,0,0,0,0,NA
RPTOR,,1,0,0,0,0,0,-0.570151351498245
RRAGB,,1,0,0,0,0,0,-2.94025133289028
RRAS,,1,0,0,0,0,0,-5.79036651116099
RRAS2,P,0,0,1,-1,1,-1,-6.8153796968582
RUNX1,,1,0,0,0,0,0,-0.0790548630822527
RUNX2,,1,0,0,0,0,0,NA
RUNX3,,1,0,0,0,0,0,NA
RXRA,,1,0,0,0,0,0,NA
RXRB,,1,0,0,0,0,0,NA
RXRG,,1,0,0,0,0,0,NA
RYK,,1,0,0,0,0,0,NA
S100A4,,1,0,0,0,0,0,-1.67498243858352
SCARB1,,1,0,0,0,0,0,-0.310019897942121
SDC2,,1,0,0,0,0,0,NA
SDC3,,1,0,0,0,0,0,NA
SDC4,,1,0,0,0,0,0,1.01771409014694
SERPINB2,,1,0,0,0,0,0,NA
SERTAD1,,1,0,0,0,0,0,NA
SET,,1,0,0,0,0,0,1.84635496418808
SFN,,1,0,0,0,0,0,4.13893633407818
SGK1,,1,0,0,0,0,0,NA
SGK2,,1,0,0,0,0,0,NA
SGK3,,1,0,0,0,0,0,NA
SH2B1,,1,0,0,0,0,0,NA
SH2B2,,1,0,0,0,0,0,NA
SH2B3,,1,0,0,0,0,0,NA
SH2D1A,,1,0,0,0,0,0,NA
SH3KBP1,,1,0,0,0,0,0,4.69726301098175
SH3RF1,,1,0,0,0,0,0,NA
SHC1,,1,0,0,0,0,0,NA
SHH,,1,0,0,0,0,0,NA
SHMT1,,1,0,0,0,0,0,1.66245320451356
SIAH1,,1,0,0,0,0,0,NA
SIAH2,,1,0,0,0,0,0,NA
SIK1,,1,0,0,0,0,0,NA
SIK2,,1,0,0,0,0,0,NA
SIRT1,,1,0,0,0,0,0,NA
SIRT2,,1,0,0,0,0,0,NA
SIRT3,,1,0,0,0,0,0,NA
SIVA1,,1,0,0,0,0,0,NA
SKI,,1,0,0,0,0,0,NA
SKIL,,1,0,0,0,0,0,NA
SKP1,,1,0,0,0,0,0,0.217757768223557
SKP2,,1,0,0,0,0,0,NA
SLC12A1,,1,0,0,0,0,0,NA
SLC12A2,,1,0,0,0,0,0,3.22208785472984
SLC12A6,,1,0,0,0,0,0,NA
SLC15A1,,1,0,0,0,0,0,NA
SLC1A4,,1,0,0,0,0,0,NA
SLC22A2,,0.921875,0.078125,0,0.078125,0,0.078125,NA
SLC22A9,,0.125,0.875,0,0.875,0,0.875,NA
SLC24A2,,1,0,0,0,0,0,NA
SLC25A1,,1,0,0,0,0,0,1.34703866218891
SLC25A6,,1,0,0,0,0,0,2.57685869859559
SLC36A4,,1,0,0,0,0,0,NA
SLC38A2,,0,0,1,-1,0,-1,NA
SLC6A12,,0,1,0,1,0,1,NA
SLC6A9,,1,0,0,0,0,0,NA
SLC9A1,,1,0,0,0,0,0,2.17325221883776
SLC9A3,,1,0,0,0,0,0,NA
SLC9A3R1,,1,0,0,0,0,0,0.982597649653732
SLC9A3R2,P,0,0,1,-1,1,-1,-7.1273145125324
SMAD1,,1,0,0,0,0,0,NA
SMAD2,,1,0,0,0,0,0,NA
SMAD2_SMAD4,,1,0,0,0,0,0,NA
SMAD3,,1,0,0,0,0,0,NA
SMAD3_SMAD4,,1,0,0,0,0,0,NA
SMAD4,,1,0,0,0,0,0,NA
SMAD5,,1,0,0,0,0,0,NA
SMAD6,,1,0,0,0,0,0,NA
SMAD7,,1,0,0,0,0,0,NA
SMAD9,,1,0,0,0,0,0,NA
SMARCA4,,1,0,0,0,0,0,5.2524938004834
SMARCAD1,,1,0,0,0,0,0,NA
SMARCC1,,1,0,0,0,0,0,NA
SMARCD3,,1,0,0,0,0,0,NA
SMO,,1,0,0,0,0,0,NA
SMS,,0.078125,0.921875,0,0.921875,0,0.921875,2.07773842146053
SMURF1,,1,0,0,0,0,0,NA
SMURF2,,1,0,0,0,0,0,NA
SMYD2,,1,0,0,0,0,0,NA
SNAI1,,1,0,0,0,0,0,NA
SNAI2,,1,0,0,0,0,0,NA
SNCA,,1,0,0,0,0,0,-1.96704929754593
SNIP1,,1,0,0,0,0,0,NA
SNRK,,1,0,0,0,0,0,NA
SNW1,,1,0,0,0,0,0,4.48150795872122
SNX9,,1,0,0,0,0,0,1.67583518957391
SOCS1,,1,0,0,0,0,0,NA
SOCS2,,1,0,0,0,0,0,NA
SOCS3,,1,0,0,0,0,0,NA
SOCS7,,1,0,0,0,0,0,NA
SOD1,,1,0,0,0,0,0,-2.66068681972322
SON,P,0,1,0,1,1,1,6.70111030102658
SOS1,,1,0,0,0,0,0,NA
SOX10,,1,0,0,0,0,0,NA
SOX2,,1,0,0,0,0,0,NA
SOX4,,1,0,0,0,0,0,NA
SOX6,,1,0,0,0,0,0,NA
SOX9,,1,0,0,0,0,0,NA
SP1,,0.765625,0.234375,0,0.234375,0,0.234375,NA
SP100,,1,0,0,0,0,0,-1.21995669986125
SP3,,1,0,0,0,0,0,NA
SPAG9,,1,0,0,0,0,0,0.793163358608839
SPDYA,,1,0,0,0,0,0,NA
SPEN,,1,0,0,0,0,0,NA
SPHK2,,1,0,0,0,0,0,NA
SPI1,,1,0,0,0,0,0,NA
SPNS1,,1,0,0,0,0,0,-1.70256741014587
SRC,,0.8125,0.1875,0,0.1875,0,0.1875,1.67823191991091
SREBF1,,1,0,0,0,0,0,NA
SREBF2,,1,0,0,0,0,0,NA
SRF,,1,0,0,0,0,0,NA
SRGAP2,,1,0,0,0,0,0,1.54186880334267
SRM,,0.921875,0.078125,0,0.078125,0,0.078125,3.51455072208023
SRPK1,,1,0,0,0,0,0,3.35882679588374
SRPK2,,1,0,0,0,0,0,0.928207942515984
SRSF2,,1,0,0,0,0,0,1.35441889184629
STAM2,,1,0,0,0,0,0,NA
STAMBP,,1,0,0,0,0,0,2.95040387482041
STAT1,,1,0,0,0,0,0,0.892272261031979
STAT2,,1,0,0,0,0,0,4.09738546306809
STAT3,,1,0,0,0,0,0,1.08102444330876
STAT4,,1,0,0,0,0,0,NA
STAT5A,,1,0,0,0,0,0,NA
STAT5B,,1,0,0,0,0,0,-1.98853946571394
STAT6,,1,0,0,0,0,0,-0.614878519419439
STIP1,,1,0,0,0,0,0,1.99512474849954
STK11,,1,0,0,0,0,0,NA
STK25,,1,0,0,0,0,0,NA
STK3,,1,0,0,0,0,0,3.35627067371708
STK38,,1,0,0,0,0,0,NA
STK38L,,1,0,0,0,0,0,0.21316573690257
STK39,,1,0,0,0,0,0,NA
STK4,,1,0,0,0,0,0,NA
STRAP,,1,0,0,0,0,0,5.3779551012993
strdnccoa_m,,1,0,0,0,0,0,NA
STX1A,,1,0,0,0,0,0,NA
SUMO1,,1,0,0,0,0,0,1.98110483672742
SYK,,1,0,0,0,0,0,1.55602193597858
TAB1,,1,0,0,0,0,0,NA
TAB2,,1,0,0,0,0,0,NA
TADA3,,1,0,0,0,0,0,NA
TAF1,,1,0,0,0,0,0,NA
TAGLN,,1,0,0,0,0,0,-2.97894213677468
TAL1,,1,0,0,0,0,0,NA
TAOK2,,1,0,0,0,0,0,-1.10851703576754
TBK1,,1,0,0,0,0,0,3.32474966552437
TBL1XR1,,1,0,0,0,0,0,4.18332264919056
TBP,,1,0,0,0,0,0,NA
TBX2,,1,0,0,0,0,0,NA
TCF3,,1,0,0,0,0,0,NA
TCF4,,1,0,0,0,0,0,NA
TCF7,,1,0,0,0,0,0,NA
TCF7L1,,1,0,0,0,0,0,NA
TCF7L2,,1,0,0,0,0,0,NA
TDG,,1,0,0,0,0,0,NA
TDGF1,,1,0,0,0,0,0,NA
TEAD2,,1,0,0,0,0,0,NA
TEK,,1,0,0,0,0,0,NA
TELO2,,1,0,0,0,0,0,NA
TERF1,,1,0,0,0,0,0,NA
TERF2,,1,0,0,0,0,0,NA
TET1,,1,0,0,0,0,0,NA
TET2,,1,0,0,0,0,0,NA
tetd7ecoa_m,,1,0,0,0,0,0,NA
tetdecdicoa_m,,1,0,0,0,0,0,NA
TFAP2A,,1,0,0,0,0,0,NA
TFAP4,,1,0,0,0,0,0,NA
TFDP1,,1,0,0,0,0,0,NA
TGFA,,1,0,0,0,0,0,NA
TGFB1,,1,0,0,0,0,0,-4.67475123019892
TGFB1I1,,1,0,0,0,0,0,-1.62471257919361
TGFB2,,1,0,0,0,0,0,NA
TGFBR1,,1,0,0,0,0,0,NA
TGFBR1_TGFBR2,,1,0,0,0,0,0,NA
TGFBR2,,1,0,0,0,0,0,NA
TGM2,,1,0,0,0,0,0,-5.42765816219581
THBS1,,1,0,0,0,0,0,NA
thexddcoa_m,,1,0,0,0,0,0,NA
THRA,,1,0,0,0,0,0,NA
THRB,,1,0,0,0,0,0,NA
TLE1,,1,0,0,0,0,0,NA
TLR2,,1,0,0,0,0,0,-1.03668621580431
TLR4,,1,0,0,0,0,0,NA
TLR9,,1,0,0,0,0,0,NA
TM9SF4,,1,0,0,0,0,0,2.00176999108371
TNC,,1,0,0,0,0,0,0.426668728875809
TNF,,1,0,0,0,0,0,NA
TNFRSF10A,,1,0,0,0,0,0,NA
TNFRSF10B,,1,0,0,0,0,0,NA
TNFRSF1A,,1,0,0,0,0,0,NA
TNFSF10,,1,0,0,0,0,0,-1.37899987740678
TNFSF11,,1,0,0,0,0,0,NA
TNIK,,1,0,0,0,0,0,NA
TNIP1,,1,0,0,0,0,0,NA
TNIP2,,1,0,0,0,0,0,NA
TNK2,,1,0,0,0,0,0,NA
TNS1,P,0,0,1,-1,1,-1,-7.22409478264083
TOMM70,,1,0,0,0,0,0,2.66455411862938
TOPBP1,,1,0,0,0,0,0,NA
TOPORS,,1,0,0,0,0,0,NA
TP53,,0,1,0,1,0,1,NA
TP53BP1,,1,0,0,0,0,0,5.30245594515791
TP53BP2,,1,0,0,0,0,0,NA
TP53RK,,1,0,0,0,0,0,1.85282399505713
TP63,,1,0,0,0,0,0,NA
TRADD,,1,0,0,0,0,0,5.31352557695461
TRAF2,,1,0,0,0,0,0,NA
TRAF3,,1,0,0,0,0,0,NA
TRAF5,,1,0,0,0,0,0,NA
TRAF6,,1,0,0,0,0,0,NA
TRIB3,,1,0,0,0,0,0,NA
tridcoa_m,,1,0,0,0,0,0,NA
TRIM24,,1,0,0,0,0,0,NA
TRIM27,,1,0,0,0,0,0,NA
TRIM28,,1,0,0,0,0,0,3.23841481995156
TRIP11,,1,0,0,0,0,0,NA
TRRAP,,1,0,0,0,0,0,-0.748285857940696
TSC2,,1,0,0,0,0,0,NA
TSC22D3,,1,0,0,0,0,0,NA
TSHZ3,,1,0,0,0,0,0,NA
TTC5,,1,0,0,0,0,0,NA
ttetddcoa_m,,1,0,0,0,0,0,NA
TTK,,1,0,0,0,0,0,NA
TUBB,,1,0,0,0,0,0,1.30296068881021
TWIST1,,1,0,0,0,0,0,NA
TXN,,1,0,0,0,0,0,1.77940116534604
TYK2,,1,0,0,0,0,0,NA
TYRO3,,1,0,0,0,0,0,NA
TYSND1,,1,0,0,0,0,0,NA
UBE2I,,1,0,0,0,0,0,0.911378691563128
UBE3A,,1,0,0,0,0,0,1.93132086434882
UBR5,,1,0,0,0,0,0,NA
UBXN2B,,1,0,0,0,0,0,NA
UCHL5,,1,0,0,0,0,0,3.20832423159298
UIMC1,,1,0,0,0,0,0,NA
ULK1,,1,0,0,0,0,0,NA
ULK2,,1,0,0,0,0,0,NA
undcoa_m,,1,0,0,0,0,0,NA
USF1,,0.921875,0.078125,0,0.078125,0,0.078125,NA
USP10,,1,0,0,0,0,0,2.65628456971691
USP28,,1,0,0,0,0,0,NA
USP37,,1,0,0,0,0,0,NA
USP7,,1,0,0,0,0,0,1.15406314853341
vacccoa_m,,1,0,0,0,0,0,NA
VASP,,1,0,0,0,0,0,-0.779309392243799
VAV1,,1,0,0,0,0,0,-0.542600855363054
VAV2,,1,0,0,0,0,0,1.73030021063756
VAV3,,1,0,0,0,0,0,NA
VCP,,1,0,0,0,0,0,0.397307714148284
VDR,,1,0,0,0,0,0,NA
VEGFA,,1,0,0,0,0,0,NA
VHL,,1,0,0,0,0,0,NA
VPS39,,1,0,0,0,0,0,-1.60957859157926
VTN,,1,0,0,0,0,0,NA
WAC,,1,0,0,0,0,0,NA
WDFY3,,1,0,0,0,0,0,NA
WEE1,,1,0,0,0,0,0,NA
WNK1,,1,0,0,0,0,0,-0.277601988484903
WNT1,,1,0,0,0,0,0,NA
WNT2,,1,0,0,0,0,0,NA
WNT3A,,1,0,0,0,0,0,NA
WNT5A,,1,0,0,0,0,0,NA
WRN,,1,0,0,0,0,0,NA
WT1,,1,0,0,0,0,0,NA
WWOX,,1,0,0,0,0,0,NA
WWP1,,1,0,0,0,0,0,1.4478721725967
WWTR1,,1,0,0,0,0,0,NA
X_APH1A_NCSTN_PSEN1_PSENEN,,1,0,0,0,0,0,NA
X_GRIN1_GRIN2A,,1,0,0,0,0,0,NA
X_GRIN1_GRIN2B,,1,0,0,0,0,0,NA
X_GRIN1_GRIN2C,,1,0,0,0,0,0,NA
X_GRIN1_GRIN2D,,1,0,0,0,0,0,NA
XIAP,,1,0,0,0,0,0,NA
XPC,,1,0,0,0,0,0,-0.453886938292741
XPO1,,1,0,0,0,0,0,4.41377398191294
XPO5,,1,0,0,0,0,0,1.95399630081241
YAP1,,1,0,0,0,0,0,-2.1397039270993
YBX1,,1,0,0,0,0,0,5.40098187832993
YES1,,1,0,0,0,0,0,NA
YWHAE,,1,0,0,0,0,0,-2.43716934129694
YWHAH,,1,0,0,0,0,0,-1.56498194551179
YWHAQ,,1,0,0,0,0,0,2.70026900229964
YWHAZ,,1,0,0,0,0,0,5.07996491348583
YY1,,1,0,0,0,0,0,NA
ZAP70,,1,0,0,0,0,0,NA
ZBTB16,,1,0,0,0,0,0,NA
ZDHHC5,,1,0,0,0,0,0,NA
ZEB1,,1,0,0,0,0,0,NA
ZFP36,,1,0,0,0,0,0,NA
ZFPM1,,1,0,0,0,0,0,NA
ZFYVE9,,1,0,0,0,0,0,NA
ZMIZ1,,1,0,0,0,0,0,NA
ZMYND8,,1,0,0,0,0,0,NA
ZNF318,,1,0,0,0,0,0,NA
ZNF420,,1,0,0,0,0,0,NA
