ID_1	name	ID	logFC	AveExpr	t	P.Value	adj.P.Val	B
5578	5578	CDKN2AIP	-1.2747559711592	8.16468372470766	-2.9658086153253	0.00633155101184738	0.0316220445413798	-2.36807084977598
1972	1972	UTRN	0.802305240030822	9.21242444031802	3.15929168117724	0.00334942912466127	0.0203592041084829	-2.37629064325376
884	884	HPX	0.70198652383551	11.9083041315973	3.15644685256494	0.00325509091173338	0.0198947122677543	-2.38948363270334
4769	4769	RUFY1	0.563220995879739	8.64678556845991	3.103865337983	0.00410703743827876	0.0233893658169489	-2.40364115546824
5703	5703	MRC2	0.839477631512228	8.75601144116315	3.15162159018488	0.00348451621819045	0.0209012113020174	-2.40576176136344
5924	5924	FAF1	0.834518477674148	7.64048027652296	3.00865732755865	0.00710085256121438	0.0344940183924381	-2.4086951905429
1064	1064	HCK	-0.953729911379096	8.15052858045935	-3.13955634070688	0.00413509885925366	0.0234564473629548	-2.4161370882787
1605	1605	PSMA5	-0.342092672073326	10.7461076503096	-3.14521431620388	0.00335402264248451	0.0203592041084829	-2.41750474018333
4006	4006	SPART	-0.769237624095513	8.32435586216516	-3.09117853609379	0.00590359615531386	0.0302943207334097	-2.41810624321387
4235	4235	NEK9	0.431957182230153	8.77035348675586	3.13578014444202	0.00349908880961205	0.0209477433503207	-2.42271745812044
4520	4520	ISOC1	0.302236297594595	9.59819573998277	3.13333531842746	0.00352176929882891	0.0209477433503207	-2.42875901075653
4791	4791	PARK7	-0.458637339463996	11.7744905166203	-3.14027757603508	0.0033984003929556	0.0205233329853492	-2.42980251836554
4069	4069	CPSF7	-0.361172842364379	9.06695451285343	-3.1149608117727	0.00383384350564793	0.0222814701940357	-2.44250810544533
2851	2851	EIF3I	0.358872779408159	9.93023264023321	3.12689371502798	0.00358219786037724	0.0211439594519	-2.44466482734019
3629	3629	LARP1	-0.550248328620828	9.2749786750775	-3.12835008274983	0.00356845020203546	0.0211439594519	-2.44839009682998
2357	2357	RPL15	-0.753132305203422	10.1112570736531	-3.08711541027644	0.00470652886790776	0.0257517473188605	-2.45097437484568
5722	5722	UBA2	-0.724322988984078	9.21111116625082	-3.12044876733336	0.00364364188102877	0.0213507794051702	-2.46056085036094
1039	1039	GUSB	-0.932428348286477	9.9485848520434	-3.12694167265626	0.00352108257405757	0.0209477433503207	-2.46296921058806
3033	3033	MESD	-0.62625340440251	10.0743277412865	-3.12495718549253	0.00353969380697379	0.0210191516865618	-2.46789791174207
4848	4848	AKAP9	-1.25596099483241	9.07221909547813	-3.05034663104379	0.00708469354411652	0.0344626668152846	-2.48148338523771
6191	6191	MTCH2	0.439791091314795	10.0213753458026	3.11931776896147	0.00359309278911108	0.0211439594519	-2.48189444879288
1975	1975	GYG1	-0.403854472608927	10.8952479260454	-3.11606449353224	0.00362424411461231	0.0212722162826253	-2.48996232091305
5778	5778	DPP7	0.698994687805708	9.91175598426669	3.12212763117443	0.00369293899806656	0.021603997334653	-2.49681920788138
2222	2222	PRKAG1	0.336867553938863	9.57468376072255	3.10409166925646	0.00380410590027186	0.0221812480326197	-2.50082301326455
1317	1317	NCK1	-0.419379698654673	8.82334791178173	-3.10276485345502	0.00381741178265765	0.0222223430167497	-2.50408375289263
4231	4231	HM13	-0.767518110659946	10.3109802265543	-3.09815499212156	0.00393200255488495	0.0227773916352308	-2.50526549701434
1737	1737	KIF5B;KIF5C	-0.306167834419426	10.6733968563096	-3.10348387836182	0.00374713379010238	0.021884986987917	-2.52111654277664
898	898	GBA	-0.902270169674978	8.96114800410808	-3.01088063868646	0.0055408674926449	0.0288922473808841	-2.53776461681845
1155	1155	ACP2	0.567763092446315	8.78505719174172	3.08331219556924	0.00424209928811349	0.0238727330777987	-2.5395230910744
5194	5194	TXNIP	-1.10781529653277	8.01171956418547	-3.23542302017573	0.0111814150929134	0.0490548361336232	-2.54001915509817
2436	2436	RPL31	-0.945591002379123	11.8302217049285	-3.0755742044012	0.00461083310432081	0.0253061334674547	-2.54328852906518
3152	3152	SEC23A	0.49595132147819	10.1497216677006	3.0852275871566	0.00399748093243241	0.0229473573802757	-2.54710969354259
537	537	ERLIN1	0.402170345028775	8.84985539542283	3.08497649156469	0.00400011664837811	0.0229473573802757	-2.54772474154732
2100	2100	METAP2	-0.439467788118531	9.46294412034201	-3.08641650499129	0.00398502334928114	0.0229348750620702	-2.55154287905072
5742	5742	VTI1B	-0.499188401205256	8.7295825569631	-3.06708132683204	0.0044226304447246	0.0245770903117638	-2.56867668075014
5328	5328	PLGRKT	-0.57566141918228	9.35196824745331	-3.07199748560381	0.00445501778809652	0.0245777309013766	-2.57010938732962
4227	4227	STT3B	-0.534879618467823	10.5995598068432	-3.08321261505779	0.00395348705008992	0.0228645480698197	-2.57116512731528
1893	1893	TMPO	-0.505804893709678	11.2860109440585	-3.08189407903797	0.00396727524219253	0.0228697960795871	-2.57441404466475
5701	5701	COPG2	0.603943154150555	9.0083450622923	3.0462360525658	0.00475662936855026	0.0259858321349569	-2.58606653446188
6158	6158	SNX8	-0.888414851520539	7.46543408913347	-3.05494739235609	0.00572360462014864	0.029627580183889	-2.59245915454255
2425	2425	RAP1A	-0.776563800431896	9.4371050308235	-3.09524714667147	0.00438881114194252	0.0245041955425124	-2.60309614235103
1813	1813	ATP6V1E1;ATP6V1E2	-0.492335371601394	10.7562325937288	-3.06848550590203	0.00411009976619998	0.0233893658169489	-2.6074080491495
902	902	ANXA1	0.578801743073704	12.9166037175563	3.06771685220412	0.00411843293098619	0.0233992885406911	-2.60929694863796
3592	3592	CC2D1A	-0.606770024146381	8.27257069132687	-2.94270201429605	0.00685604622534518	0.0336381196953631	-2.60959592746323
210	210	PLXNB2	0.589079234532479	8.94312134671197	3.06730432254382	0.00433788963186071	0.0243334927822973	-2.61193206529875
2546	2546	ERH	0.454257777194071	10.6233507869252	3.06255571588335	0.0041748013068784	0.0236438906550641	-2.62197294771824
1655	1655	MARCKS	0.619219673018351	10.4057176369747	3.06182835408008	0.00418280374070709	0.023651490578425	-2.623758396391
2924	2924	ALCAM	0.854777363821189	9.66530055390301	3.05318935229808	0.00434740565683243	0.0243334927822973	-2.62535821354411
1157	1157	HSPA8	0.245866075824926	13.1851974432731	3.05682586707927	0.00423823525290926	0.0238727330777987	-2.63603134043488
917	917	HLA-A	-0.565900665541033	12.0799278637488	-3.05089839408568	0.00430481523186132	0.0241873400131955	-2.65055862919942
2564	2564	ATP2C1	0.498193035997815	8.362218731832	3.00265590716626	0.00541683913561196	0.0285931383110292	-2.65335164440093
3185	3185	TOMM34	-1.17015957444101	8.70616882554751	-2.85573732510431	0.00934873703922122	0.0424518736908882	-2.66056988920769
377	377	STRN	-0.6477163474402	8.52266210836969	-3.03158890245476	0.00484313869546704	0.0264177964786536	-2.66257214265953
1471	1471	PCMT1	-0.364937480376939	9.79678657729722	-3.04983089565871	0.00445924730160864	0.0245777309013766	-2.67142219071818
1237	1237	LCP1	0.451742200286271	12.1511348449303	3.04076530667585	0.0044209291986307	0.0245770903117638	-2.67535542277857
4513	4513	DCPS	0.623131851338163	8.60330602327542	2.9528136417375	0.00613458984246947	0.0308991894051193	-2.67850147512885
2541	2541	TXNL4A	-1.32094822086964	8.52361570872186	-3.01679532382739	0.0124165713703426	0.0531577244854853	-2.68214289173947
390	390	PDE6D	-0.861131700234858	7.99221133957512	-2.9886935296396	0.00585180941351254	0.0301156162715696	-2.68416981347487
4812	4812	PHB2	-0.303620903431543	11.8113625588068	-3.03704702365319	0.00446427384719457	0.0245777309013766	-2.68444247715201
3124	3124	RAB35	-0.787528204134658	9.78061954458192	-2.98387940617132	0.00592143385931078	0.0303420081304655	-2.69439962737726
2168	2168	ARHGDIA	0.292392506558546	12.6572080269913	3.03205501910986	0.00452309789165252	0.0248630350050435	-2.69663219729324
2865	2865	PPIG	-0.672721834501539	9.03246742524777	-2.92595545012458	0.00969306015660103	0.0437914206311581	-2.70328367290597
4283	4283	TMEM263	-0.808964051800876	9.42577946821201	-2.89396730226957	0.00737564879812618	0.0356339168464572	-2.70440981791565
4700	4700	COL21A1	-0.896022762739538	8.88442450458479	-3.16656762262799	0.00781868257073167	0.0371930080074528	-2.70924032430417
2757	2757	SCRN1	0.573609785654854	8.93404394901205	2.9188555934374	0.00785620225376212	0.0372461604847921	-2.71498895741618
5606	5606	CISD1	0.467981798423548	10.0575084487592	2.99915362133237	0.005260330688997	0.0280471986135561	-2.73995563992118
2887	2887	PRPF4B	-0.526645801573739	8.8447231237661	-2.98978920057462	0.00548665456443106	0.0288638671974736	-2.74009978392668
182	182	OPLAH	1.42379835414219	8.91113204689016	2.96852254954607	0.00568535807711663	0.029519961446439	-2.75836448845671
3673	3673	NAPRT	0.664472921163647	9.45564359176664	2.96431548540335	0.0065093946121519	0.0321486234600159	-2.76471867649919
3028	3028	SMC1A	-0.372763663829721	11.2935676593723	-3.00114248041866	0.00490397264708524	0.0267085994935578	-2.77185476579234
1501	1501	PTGS1	0.65927149427929	8.57723201433861	2.9982139495057	0.00792623082466773	0.0374547599999906	-2.77433237758002
3396	3396	TOR1AIP1	-0.396027296901433	10.3638813198316	-2.99989300748525	0.00491998607888053	0.0267339025226867	-2.77488571665918
3978	3978	EXOC8	0.775992613028377	7.98584453450492	2.91895519715664	0.00743763504341792	0.0357237572139574	-2.78338577366603
3300	3300	RABL6	-0.738866846111772	8.62264071575159	-2.91856270072554	0.00744454529381258	0.0357237572139574	-2.79223499302853
1968	1968	RPS10;NA	-0.298860859288837	11.4659277942135	-2.99258313293519	0.00501466270649361	0.0271863622454333	-2.79260297344311
2272	2272	HNRNPH2	-0.517207269883869	9.48743892267042	-2.97199860091286	0.0058482603154263	0.0301156162715696	-2.79400212235542
1400	1400	NDUFV2	0.724749047376418	8.88833234643799	2.94028987517252	0.00645345974999407	0.0319612769487154	-2.7953460421311
5916	5916	PACSIN2	-0.347143446502121	10.4870737693654	-2.99098782720734	0.0050355519290007	0.0272579952742096	-2.79646619168415
3291	3291	TKFC	0.377321975025168	9.5631327949038	2.98761029111183	0.00508004887910732	0.0273736776475115	-2.80464126841286
1190	1190	HARS1	0.346460676354109	9.76617368001098	2.97863581783932	0.00527708696774997	0.0280943565554425	-2.80563230471108
774	774	ABHD16A	0.563158678278871	8.72186420048753	2.97688136489829	0.0053010738771836	0.0281376880984738	-2.80970261211026
3163	3163	TRADD	-0.547472203367779	8.21492823098218	-2.93998516177167	0.00621774290283966	0.0312068903724609	-2.8152699904094
2583	2583	REEP5	0.321074455242892	11.5896156018328	2.98269665763985	0.00514544490307198	0.0276179613548853	-2.81652458955135
603	603	ATP5MG	0.332366495549412	11.3930914623873	2.98245242845578	0.00514871597210197	0.0276179613548853	-2.81711494044911
5442	5442	AAAS	1.26812913120239	8.13282500443253	2.78751533600059	0.0119779210988218	0.0516184439586361	-2.81762905730949
1945	1945	USP5;USP13	0.46031580569093	9.9386959566547	2.98165296776823	0.00515943720656531	0.0276337277835798	-2.81904719669246
2575	2575	PURA	-0.681867724645716	10.1086621144511	-2.97908796248113	0.00519397756002021	0.027776828788602	-2.82524461034841
2114	2114	FXR1	-1.1169045288897	8.98044517371016	-2.83694810550597	0.00882051528760933	0.0406247078940347	-2.82583127616702
1477	1477	PAICS	0.736219688017027	9.2970011251356	2.9684429211337	0.00541788703241209	0.0285931383110292	-2.83007820851879
4851	4851	ARPC5L	0.433541034084362	9.30369707812087	2.94283605178192	0.00606659173872726	0.0307749532346007	-2.83445501539022
549	549	STX11	-0.511767748964566	8.93681531112312	-3.03173759555508	0.00568618801164863	0.029519961446439	-2.83470481250579
2388	2388	RPS8	-0.320105958886598	12.176849739734	-2.97446430654541	0.0052567904199172	0.0280471986135561	-2.83640801092543
4810	4810	DNAJC7	-0.444095430261385	8.82497261192657	-2.97186962731271	0.00545322929200994	0.0287305893411384	-2.83832865464604
2252	2252	MFAP4	-1.20090361642893	11.2569956534703	-2.97156329455618	0.00610315729517498	0.0308722386825731	-2.84220476307571
5786	5786	PUF60	0.633113332002408	10.6989582050263	2.97141191033572	0.00529864875828533	0.0281376880984738	-2.8437720954441
2023	2023	ALDH9A1	0.575481010453078	11.0137340261073	2.96537175408996	0.00538240551153888	0.0285267492111561	-2.85833104939415
2235	2235	HMGCS2	-1.03703893373748	9.13955718732389	-3.20030373498395	0.0169624602087904	0.0670007744175913	-2.86139347029867
383	383	IDH3B	-0.392737520081957	9.37223180763171	-2.96275417886936	0.0054190881676493	0.0285931383110292	-2.86463486010671
376	376	LANCL1	0.476013555523229	9.82246932548115	2.94890842638933	0.00597434746742103	0.03044711947518	-2.8675157988892
239	239	PGRMC2	0.465707531938287	10.6946408946038	2.9562558984222	0.00567595365572893	0.029519961446439	-2.86815629253993
4619	4619	PGAM5	0.502049696544654	8.99676947035833	2.93275759792769	0.00612163517655349	0.0308872313631041	-2.8777521988972
976	976	ATP5F1B	0.309995544705933	12.4981608792509	2.95701501231714	0.00550034172485601	0.0288837525474747	-2.87844464020211
2669	2669	PTK2	0.511358657705641	8.16586059882173	2.94780374671259	0.00571389462355905	0.0296204960704499	-2.8794268817569
4064	4064	CISD2	-0.497915572262299	10.3101468073512	-2.95619901603022	0.00551198701697769	0.0288837525474747	-2.88040681782218
2250	2250	VCP	0.335269136599701	11.2763417028619	2.95599960075083	0.0055148364480957	0.0288837525474747	-2.88088629055965
1603	1603	PSMB8	0.624921935680929	10.170154497047	2.95507645917074	0.00552804521796991	0.0288922473808841	-2.88310563351631
145	145	COPE	0.741804591732061	9.17752894630532	2.85980031688657	0.00772087427030054	0.0369001676094714	-2.88366017990563
822	822	CFB	0.539784048600803	10.9506510384134	2.95471277851398	0.00553325710886511	0.0288922473808841	-2.88397985138956
215	215	SYNM	-0.779406046532495	8.36710101438082	-3.01886922063586	0.00643913439733966	0.0319348690571971	-2.88926238633783
4755	4755	SRPK1	-1.08994077474297	9.12619240650333	-2.7113256856289	0.0145984117442923	0.0593802521236909	-2.91355820277162
115	115	NOP56	-0.413442098334887	10.532159625338	-2.94086304192555	0.00573521122897013	0.0296444469782721	-2.9172238644466
2127	2127	IDH3G	-0.707730824280731	9.31093964375822	-2.80397675618854	0.00934221937309775	0.0424518736908882	-2.91735788075097
3226	3226	DBN1	0.632513847306543	8.99547305447269	2.84703636662877	0.00783451703451835	0.0371930080074528	-2.91749288116218
2845	2845	PTK7	0.723861501266972	11.0961659892146	2.93033597953691	0.00597624395218262	0.03044711947518	-2.92103357037313
2097	2097	ST13;NA;NA	0.320069589804262	11.0837276152741	2.93926047867331	0.00575902169348683	0.0297242529557729	-2.92106449057119
1688	1688	GSTT1	0.584212915901816	9.90764073305772	2.94235279804667	0.0067020682235401	0.0330542281413762	-2.92500017706101
2213	2213	IST1	0.444108056622389	9.00365625415316	2.92910887226056	0.00650671385925111	0.0321486234600159	-2.93399373188919
1417	1417	EIF2S2	-0.318667489998475	10.4930848638711	-2.93215050956641	0.00586578456922026	0.0301438509483374	-2.93808867699654
1291	1291	ELN	-1.01682837618966	8.69761556448372	-2.94075660697246	0.0082591356458213	0.0386405674286053	-2.94575363392508
4282	4282	FAM172A	-1.20119659032918	7.30708659052106	-2.85163384139678	0.0165619693775251	0.0660062326145809	-2.9480372436911
6049	6049	LSM2	-0.420288191659502	9.99979391138006	-2.92653862622443	0.00595136247367682	0.03044711947518	-2.95150824312558
4378	4378	MRPS31	-1.26471080217149	8.57629506346295	-2.69674279211236	0.0127575780953439	0.054124444225288	-2.95175268030469
1707	1707	AKT1;AKT3	0.387369938284163	10.9286630076747	2.92028939437533	0.00622204403934168	0.0312068903724609	-2.95320835520256
1921	1921	MCAM	0.709069213062808	10.0362207701416	2.92502668941725	0.0059746183669851	0.03044711947518	-2.95512104284841
2935	2935	BLMH	0.564878129175911	9.52752837848037	2.92365408747638	0.0059958049673732	0.0305030135231264	-2.95839992040602
804	804	CP	0.616458601744181	11.1926908819204	2.92228434532408	0.00601701774722696	0.0305671387988597	-2.9616710369981
3198	3198	RAB11B;RAB11A	-0.44274092998884	11.3557597691432	-2.9182557159764	0.00607981708481919	0.0307980463169657	-2.9712865232205
450	450	SNX2	-0.369103584381813	10.5146330689576	-2.91547528271249	0.00612351756677705	0.0308872313631041	-2.97791813310567
1207	1207	ACTN1	0.440411515349441	12.365822962768	2.91212888761105	0.00617650435061097	0.0310662421374215	-2.98589452388286
6212	6212	USH1C	0.665938146222386	10.1633866640985	2.92900293182217	0.00881343496883169	0.0406247078940347	-2.99424384303466
5090	5090	UBE2O	-1.21332447611649	7.61879340044994	-2.7788949400892	0.012202479218324	0.0523954095577611	-2.99617456394257
5840	5840	TLK1	-1.52383493852181	9.71498355503197	-2.69672155182199	0.014113517601996	0.0580059039406108	-2.99650688987764
4116	4116	HSD17B11	-0.506835027878092	11.3716351187196	-2.90714276799302	0.00625625333306441	0.0313342109812577	-2.99776898235893
1011	1011	CAPN1	-0.263111514591321	11.1459790920645	-2.90194360494059	0.00634043810573428	0.0316220445413798	-3.01013759322308
1251	1251	PRKCSH	0.433624901433488	10.6310695279602	2.89939665946979	0.00638206491858371	0.0317404937337405	-3.01619174725422
5432	5432	EIF2B3	0.666141823202716	8.67390722028058	2.8112192117365	0.0100614276266525	0.0451112746240444	-3.02383528700504
1514	1514	PTPRG	0.722229056475006	7.94043406505837	2.8660933459006	0.0128969549442152	0.0544555136824117	-3.04557296153039
